 variables =x,y,ux,uy,rho
 zone J=          80 I=          40 f= point
    62   13     0.0719077413    0.0032725369    0.0000212479
    62   14     0.0696662614    0.0031488942    0.0000426709
    62   15     0.0675324100    0.0028826421    0.0000634489
    62   16     0.0656122742    0.0024798344    0.0000788459
    62   17     0.0640082766    0.0019547080    0.0000920722
    62   18     0.0628060867    0.0013287535    0.0001008857
    62   19     0.0620740348    0.0006295282    0.0001072954
    62   20     0.0618553106   -0.0001111004    0.0001101749
    62   21     0.0621674658   -0.0008587118    0.0001098355
    62   22     0.0630000163   -0.0015785168    0.0001065055
    62   23     0.0643152613   -0.0022374041    0.0000996069
    62   24     0.0660510293   -0.0028058978    0.0000900573
    62   25     0.0681228950   -0.0032597797    0.0000756788
    62   26     0.0704318892   -0.0035815894    0.0000594967
    62   27     0.0728664136   -0.0037613612    0.0000376093
    62   28     0.0753142529   -0.0037971700    0.0000148788
    62   29     0.0776617852   -0.0036949813   -0.0000154102
    62   30     0.0798107745   -0.0034684135   -0.0000432458
    62   31     0.0816701495   -0.0031374463   -0.0000812516
    62   32     0.0831798037   -0.0027277472   -0.0001126268
    62   33     0.0842898323   -0.0022686111   -0.0001580987
    62   34     0.0849959275   -0.0017920545   -0.0001883459
    62   35     0.0852966560   -0.0013298922   -0.0002416807
    62   36     0.0852518106   -0.0009133480   -0.0002661083
    62   37     0.0849023867   -0.0005690170   -0.0003281933
    62   38     0.0843700280   -0.0003197127   -0.0003391669
    62   39     0.0837865201    0.0000000000   -0.0003790242
    62   40     0.0831025386   -0.0004734251   -0.0000572826
    63    1     0.0830736425    0.0004473246   -0.0000645214
    63    2     0.0832628463    0.0000000000   -0.0003284005
    63    3     0.0832050040    0.0002726335   -0.0002956767
    63    4     0.0831302665    0.0004843849   -0.0002832322
    63    5     0.0829354609    0.0007781857   -0.0002289329
    63    6     0.0825076853    0.0011327583   -0.0002048793
    63    7     0.0818191827    0.0015232485   -0.0001573240
    63    8     0.0808175562    0.0019199682   -0.0001284781
    63    9     0.0795134981    0.0022929448   -0.0000873709
    63   10     0.0779159470    0.0026121578   -0.0000580682
    63   11     0.0760792898    0.0028508335   -0.0000236966
    63   12     0.0740636342    0.0029862254    0.0000020713
    63   13     0.0719580043    0.0030017863    0.0000293393
    63   14     0.0698540312    0.0028876225    0.0000499950
    63   15     0.0678557302    0.0026416258    0.0000696306
    63   16     0.0660613678    0.0022693653    0.0000842429
    63   17     0.0645657969    0.0017839934    0.0000968964
    63   18     0.0634482300    0.0012053205    0.0001053149
    63   19     0.0627718905    0.0005588424    0.0001112521
    63   20     0.0625766707   -0.0001259110    0.0001138287
    63   21     0.0628786855   -0.0008170911    0.0001133182
    63   22     0.0636680765   -0.0014824957    0.0001099206
    63   23     0.0649097091   -0.0020913845    0.0001029696
    63   24     0.0665457228   -0.0026164022    0.0000933603
    63   25     0.0684976045   -0.0030350965    0.0000793025
    63   26     0.0706732446   -0.0033312248    0.0000634510
    63   27     0.0729686478   -0.0034954763    0.0000419353
    63   28     0.0752793339   -0.0035261127    0.0000196810
    63   29     0.0774994130   -0.0034287291   -0.0000093576
    63   30     0.0795372158   -0.0032160343   -0.0000364802
    63   31     0.0813078306   -0.0029067245   -0.0000731069
    63   32     0.0827554530   -0.0025248648   -0.0001030773
    63   33     0.0838335862   -0.0020977871   -0.0001461115
    63   34     0.0845385065   -0.0016553667   -0.0001753422
    63   35     0.0848692597   -0.0012271609   -0.0002252890
    63   36     0.0848819395   -0.0008420876   -0.0002482612
    63   37     0.0846146813   -0.0005245055   -0.0003061859
    63   38     0.0841809774   -0.0002951975   -0.0003165784
    63   39     0.0837024134    0.0000000000   -0.0003529763
    63   40     0.0831002608   -0.0004465250   -0.0000578876
    64    1     0.0830742394    0.0004210684   -0.0000644068
    64    2     0.0831926844    0.0000000000   -0.0002963684
    64    3     0.0830458739    0.0002469799   -0.0002669214
    64    4     0.0828863949    0.0004397579   -0.0002548127
    64    5     0.0826215445    0.0007079190   -0.0002050495
    64    6     0.0821468292    0.0010321875   -0.0001824936
    64    7     0.0814371738    0.0013899508   -0.0001386219
    64    8     0.0804438788    0.0017539617   -0.0001111443
    64    9     0.0791768753    0.0020966267   -0.0000729454
    64   10     0.0776442759    0.0023902054   -0.0000453102
    64   11     0.0758965187    0.0026099280   -0.0000128344
    64   12     0.0739890515    0.0027346439    0.0000117316
    64   13     0.0720043700    0.0027489578    0.0000373511
    64   14     0.0700273540    0.0026436443    0.0000571463
    64   15     0.0681543185    0.0024166684    0.0000759030
    64   16     0.0664761833    0.0020730890    0.0000897545
    64   17     0.0650808259    0.0016250332    0.0001017213
    64   18     0.0640415236    0.0010907910    0.0001098224
    64   19     0.0634166870    0.0004939090    0.0001153125
    64   20     0.0632431536   -0.0001383214    0.0001175136
    64   21     0.0635357460   -0.0007764324    0.0001168677
    64   22     0.0642851118   -0.0013906162    0.0001133471
    64   23     0.0654584657   -0.0019524099    0.0001062181
    64   24     0.0670019945   -0.0024364819    0.0000966367
    64   25     0.0688426110   -0.0028220042    0.0000828680
    64   26     0.0708945105   -0.0030939026    0.0000670743
    64   27     0.0730608771   -0.0032435645    0.0000459731
    64   28     0.0752444189   -0.0032694214    0.0000243572
    64   29     0.0773463553   -0.0031766882   -0.0000037931
    64   30     0.0792812380   -0.0029772675   -0.0000303573
    64   31     0.0809700062   -0.0026886526   -0.0000653062
    64   32     0.0823606652   -0.0023333130   -0.0000940635
    64   33     0.0834099191   -0.0019367076   -0.0001351380
    64   34     0.0841146239   -0.0015266845   -0.0001630554
    64   35     0.0844740671   -0.0011306219   -0.0002096610
    64   36     0.0845406400   -0.0007752415   -0.0002316268
    64   37     0.0843499039   -0.0004828056   -0.0002855204
    64   38     0.0840074568   -0.0002722181   -0.0002951198
    64   39     0.0836253544    0.0000000000   -0.0003284649
    64   40     0.0830991457   -0.0004212898   -0.0000581984
    65    1     0.0830757198    0.0003965578   -0.0000640679
    65    2     0.0831290980    0.0000000000   -0.0002660845
    65    3     0.0829013414    0.0002230221   -0.0002395391
    65    4     0.0826642552    0.0003982292   -0.0002279368
    65    5     0.0823349408    0.0006425752   -0.0001824222
    65    6     0.0818168100    0.0009386191   -0.0001609434
    65    7     0.0810872011    0.0012658222   -0.0001206568
    65    8     0.0801010446    0.0015992266   -0.0000946416
    65    9     0.0788677132    0.0019134875   -0.0000588452
    65   10     0.0773945321    0.0021829939   -0.0000326917
    65   11     0.0757283304    0.0023848777   -0.0000022398
    65   12     0.0739204028    0.0024995419    0.0000213433
    65   13     0.0720471420    0.0025126694    0.0000456477
    65   14     0.0701871329    0.0024156516    0.0000644837
    65   15     0.0684296371    0.0022065579    0.0000823592
    65   16     0.0668587897    0.0018899735    0.0000957064
    65   17     0.0655559269    0.0014770368    0.0001070247
    65   18     0.0645888468    0.0009846203    0.0001146615
    65   19     0.0640115528    0.0004344490    0.0001197954
    65   20     0.0638580133   -0.0001483042    0.0001217372
    65   21     0.0641417987   -0.0007364065    0.0001207998
    65   22     0.0648540525   -0.0013023002    0.0001170448
    65   23     0.0659641831   -0.0018196860    0.0001098514
    65   24     0.0674220509   -0.0022651379    0.0001002286
    65   25     0.0691595770   -0.0026193624    0.0000864707
    65   26     0.0710968719   -0.0028684300    0.0000707455
    65   27     0.0731437774   -0.0030044007    0.0000501247
    65   28     0.0752095948   -0.0030258504    0.0000288332
    65   29     0.0772022497   -0.0029376691    0.0000013603
    65   30     0.0790421371   -0.0027510152   -0.0000244509
    65   31     0.0806555424   -0.0024821931   -0.0000579438
    65   32     0.0819939849   -0.0021521445   -0.0000858802
    65   33     0.0830172652   -0.0017845640   -0.0001248916
    65   34     0.0837225642   -0.0014053305   -0.0001514416
    65   35     0.0841092742   -0.0010397311   -0.0001952692
    65   36     0.0842262963   -0.0007124179   -0.0002162006
    65   37     0.0841067046   -0.0004436852   -0.0002660497
    65   38     0.0838484557   -0.0002507066   -0.0002751103
    65   39     0.0835548868    0.0000000000   -0.0003056234
    65   40     0.0830990138   -0.0003976331   -0.0000582604
    66    1     0.0830779292    0.0003736821   -0.0000635437
    66    2     0.0830716028    0.0000000000   -0.0002375950
    66    3     0.0827703284    0.0002006215   -0.0002136950
    66    4     0.0824623453    0.0003594674   -0.0002023883
    66    5     0.0820737816    0.0005816170   -0.0001610301
    66    6     0.0815155366    0.0008513088   -0.0001405439
    66    7     0.0807672191    0.0011499271   -0.0001033142
    66    8     0.0797871430    0.0014546418   -0.0000787335
    66    9     0.0785842910    0.0017422397   -0.0000452767
    66   10     0.0771653963    0.0019891364   -0.0000202354
    66   11     0.0755739031    0.0021742381    0.0000084312
    66   12     0.0738573348    0.0022794282    0.0000309892
    66   13     0.0720865143    0.0022914525    0.0000541984
    66   14     0.0703341797    0.0022022746    0.0000723145
    66   15     0.0686830434    0.0020100454    0.0000893314
    66   16     0.0672110221    0.0017189371    0.0001022145
    66   17     0.0659933873    0.0013391667    0.0001130286
    66   18     0.0650928416    0.0008862392    0.0001202397
    66   19     0.0645593292    0.0003801676    0.0001250054
    66   20     0.0644241610   -0.0001558453    0.0001266878
    66   21     0.0646997193   -0.0006966936    0.0001254297
    66   22     0.0653776125   -0.0012169661    0.0001214174
    66   23     0.0664292655   -0.0016923874    0.0001140994
    66   24     0.0678079001   -0.0021013309    0.0001042818
    66   25     0.0694500995   -0.0024259951    0.0000904449
    66   26     0.0712814563   -0.0026535421    0.0000747634
    66   27     0.0732179439   -0.0027766520    0.0000543977
    66   28     0.0751749991   -0.0027940661    0.0000332146
    66   29     0.0770668440   -0.0027103918    0.0000064095
    66   30     0.0788192216   -0.0025360472   -0.0000187849
    66   31     0.0803633843   -0.0022861945   -0.0000511934
    66   32     0.0816541584   -0.0019803402   -0.0000783356
    66   33     0.0826541608   -0.0016404671   -0.0001153306
    66   34     0.0833606991   -0.0012905495   -0.0001408369
    66   35     0.0837733087   -0.0009538989   -0.0001821218
    66   36     0.0839374686   -0.0006532036   -0.0002018832
    66   37     0.0838838312   -0.0004069039   -0.0002480543
    66   38     0.0837031136   -0.0002305578   -0.0002566660
    66   39     0.0834906214    0.0000000000   -0.0002844009
    66   40     0.0830997093   -0.0003754672   -0.0000581127
    67    1     0.0830807355    0.0003523339   -0.0000628675
    67    2     0.0830197926    0.0000000000   -0.0002108073
    67    3     0.0826519149    0.0001796444   -0.0001894616
    67    4     0.0822793068    0.0003231743   -0.0001783235
    67    5     0.0818364314    0.0005245316   -0.0001407655
    67    6     0.0812411763    0.0007695115   -0.0001213169
    67    7     0.0804753340    0.0010412956   -0.0000868290
    67    8     0.0795004290    0.0013190438   -0.0000633623
    67    9     0.0783250829    0.0015815431   -0.0000321176
    67   10     0.0769556302    0.0018071395   -0.0000080649
    67   11     0.0754324333    0.0019764338    0.0000192035
    67   12     0.0737995335    0.0020727008    0.0000409037
    67   13     0.0721226426    0.0020837076    0.0000630959
    67   14     0.0704691686    0.0020019854    0.0000807299
    67   15     0.0689157388    0.0018257577    0.0000971077
    67   16     0.0675345224    0.0015588023    0.0001095464
    67   17     0.0663952282    0.0012104784    0.0001199443
    67   18     0.0655558533    0.0007949978    0.0001268821
    67   19     0.0650625534    0.0003307456    0.0001312785
    67   20     0.0649441972   -0.0001609404    0.0001326354
    67   21     0.0652120877   -0.0006569714    0.0001310972
    67   22     0.0658582255   -0.0011339736    0.0001268023
    67   23     0.0668558735   -0.0015695931    0.0001191773
    67   24     0.0681613838   -0.0019439256    0.0001090617
    67   25     0.0697156488   -0.0022405964    0.0000951012
    67   26     0.0714492799   -0.0024478006    0.0000792414
    67   27     0.0732839531   -0.0025588229    0.0000588659
    67   28     0.0751408203   -0.0025725807    0.0000377300
    67   29     0.0769399026   -0.0024933967    0.0000114115
    67   30     0.0786118624   -0.0023309720   -0.0000135091
    67   31     0.0800926433   -0.0020993939   -0.0000449938
    67   32     0.0813400516   -0.0018167784   -0.0000713650
    67   33     0.0823192445   -0.0015034415   -0.0001067241
    67   34     0.0830276108   -0.0011815509   -0.0001313811
    67   35     0.0834647939   -0.0008725314   -0.0001701454
    67   36     0.0836728482   -0.0005971945   -0.0001888889
    67   37     0.0836802073   -0.0003722312   -0.0002317695
    67   38     0.0835707055   -0.0002116768   -0.0002397734
    67   39     0.0834322044    0.0000000000   -0.0002648760
    67   40     0.0831010974   -0.0003547050   -0.0000577894
    68    1     0.0830840259    0.0003324100   -0.0000620679
    68    2     0.0829733118    0.0000000000   -0.0001857082
    68    3     0.0825453396    0.0001599361   -0.0001667664
    68    4     0.0821139796    0.0002890344   -0.0001558898
    68    5     0.0816214495    0.0004707963   -0.0001217371
    68    6     0.0809921524    0.0006924746   -0.0001031512
    68    7     0.0802098942    0.0009389432   -0.0000712867
    68    8     0.0792393229    0.0011912347   -0.0000487071
    68    9     0.0780887319    0.0014300259   -0.0000192752
    68   10     0.0767641524    0.0016354817    0.0000038984
    68   11     0.0753031692    0.0017898357    0.0000299767
    68   12     0.0737466814    0.0018776959    0.0000511519
    68   13     0.0721556658    0.0018877908    0.0000725517
    68   14     0.0705926662    0.0018132073    0.0000898148
    68   15     0.0691287267    0.0016522613    0.0001057775
    68   16     0.0678307153    0.0014083452    0.0001179632
    68   17     0.0667632089    0.0010899974    0.0001280264
    68   18     0.0659798916    0.0007102177    0.0001347518
    68   19     0.0655234183    0.0002858399    0.0001388524
    68   20     0.0654204012   -0.0001635924    0.0001399011
    68   21     0.0656811453   -0.0006169060    0.0001380383
    68   22     0.0662980010   -0.0010526614    0.0001333725
    68   23     0.0672459226   -0.0014503564    0.0001253439
    68   24     0.0684841433   -0.0017917410    0.0001148260
    68   25     0.0699575130   -0.0020617925    0.0001005446
    68   26     0.0716012677   -0.0022497016    0.0000842768
    68   27     0.0733423768   -0.0023493504    0.0000637214
    68   28     0.0751072392   -0.0023598156    0.0000424425
    68   29     0.0768212301   -0.0022851344    0.0000162860
    68   30     0.0784195779   -0.0021343325   -0.0000085793
    68   31     0.0798425647   -0.0019204565   -0.0000392998
    68   32     0.0810506439   -0.0016602604   -0.0000651529
    68   33     0.0820113715   -0.0013724659   -0.0000991960
    68   34     0.0827221027   -0.0010775128   -0.0001230393
    68   35     0.0831825058   -0.0007949961   -0.0001595198
    68   36     0.0834313240   -0.0005439525   -0.0001774384
    68   37     0.0834949609   -0.0003394107   -0.0002171900
    68   38     0.0834506091   -0.0001939626   -0.0002245340
    68   39     0.0833793412    0.0000000000   -0.0002472039
    68   40     0.0831030620   -0.0003352610   -0.0000573197
    69    1     0.0830877041    0.0003138125   -0.0000611691
    69    2     0.0829318646    0.0000000000   -0.0001623946
    69    3     0.0824499648    0.0001413910   -0.0001456790
    69    4     0.0819654220    0.0002567691   -0.0001350871
    69    5     0.0814276140    0.0004199207   -0.0001041320
    69    6     0.0807671000    0.0006194630   -0.0000862042
    69    7     0.0799695001    0.0008418814   -0.0000566778
    69    8     0.0790024700    0.0010699738   -0.0000348884
    69    9     0.0778740309    0.0012862242   -0.0000069222
    69   10     0.0765900185    0.0014725263    0.0000156812
    69   11     0.0751854645    0.0016126718    0.0000407897
    69   12     0.0736984692    0.0016925615    0.0000616938
    69   13     0.0721856667    0.0017018570    0.0000826539
    69   14     0.0707051452    0.0016341738    0.0000997653
    69   15     0.0693228372    0.0014879284    0.0001155038
    69   16     0.0681007746    0.0012661571    0.0001276709
    69   17     0.0670988004    0.0009766100    0.0001375736
    69   18     0.0663666440    0.0006311211    0.0001441521
    69   19     0.0659437615    0.0002450389    0.0001480361
    69   20     0.0658546847   -0.0001638150    0.0001488250
    69   21     0.0661087823   -0.0005761121    0.0001465663
    69   22     0.0666987337   -0.0009722792    0.0001414269
    69   23     0.0676010498   -0.0013335988    0.0001329074
    69   24     0.0687775816   -0.0016434106    0.0001218036
    69   25     0.0701768175   -0.0018879989    0.0001069288
    69   26     0.0717382581   -0.0020575229    0.0000900472
    69   27     0.0733937338   -0.0021464368    0.0000690807
    69   28     0.0750744400   -0.0021539598    0.0000473196
    69   29     0.0767107261   -0.0020838566    0.0000210025
    69   30     0.0782420003   -0.0019444972   -0.0000039918
    69   31     0.0796125077   -0.0017478992   -0.0000342563
    69   32     0.0807851123   -0.0015094961   -0.0000599129
    69   33     0.0817296154   -0.0012464745   -0.0000928383
    69   34     0.0824431455   -0.0009775886   -0.0001159688
    69   35     0.0829254341   -0.0007206748   -0.0001505280
    69   36     0.0832120057   -0.0004930857   -0.0001676642
    69   37     0.0833273677   -0.0003082360   -0.0002044321
    69   38     0.0833423163   -0.0001773576   -0.0002111684
    69   39     0.0833318065    0.0000000000   -0.0002314980
    69   40     0.0831055027   -0.0003170525   -0.0000567290
    70    1     0.0830916886    0.0002964488   -0.0000601918
    70    2     0.0828952288    0.0000000000   -0.0001409188
    70    3     0.0823652850    0.0001238853   -0.0001263253
    70    4     0.0818328883    0.0002260783   -0.0001159529
    70    5     0.0812539535    0.0003713887   -0.0000880000
    70    6     0.0805649103    0.0005497194   -0.0000706761
    70    7     0.0797530005    0.0007491019   -0.0000431050
    70    8     0.0787887750    0.0009540084   -0.0000219087
    70    9     0.0776799951    0.0011486554    0.0000048092
    70   10     0.0764324387    0.0013166014    0.0000271728
    70   11     0.0750787907    0.0014431381    0.0000516905
    70   12     0.0736546451    0.0015154122    0.0000725552
    70   13     0.0722126854    0.0015240097    0.0000933895
    70   14     0.0708069635    0.0014630635    0.0001106915
    70   15     0.0694987235    0.0013310868    0.0001264681
    70   16     0.0683456077    0.0011307856    0.0001388085
    70   17     0.0674031381    0.0008691571    0.0001487634
    70   18     0.0667174324    0.0005568987    0.0001553508
    70   19     0.0663250190    0.0002079190    0.0001590821
    70   20     0.0662485348   -0.0001616231    0.0001596163
    70   21     0.0664964885   -0.0005341970    0.0001569346
    70   22     0.0670618548   -0.0008920506    0.0001512358
    70   23     0.0679225584   -0.0012181955    0.0001420513
    70   24     0.0690428365   -0.0014975157    0.0001301340
    70   25     0.0703745119   -0.0017175765    0.0001144275
    70   26     0.0718609705   -0.0018694768    0.0000966693
    70   27     0.0734384898   -0.0019482132    0.0000749378
    70   28     0.0750426556   -0.0019531409    0.0000523530
    70   29     0.0766083928   -0.0018877586    0.0000255774
    70   30     0.0780788819   -0.0017597768    0.0000001605
    70   31     0.0794020320   -0.0015801945   -0.0000300377
    70   32     0.0805428810   -0.0013631640   -0.0000557446
    70   33     0.0814732496   -0.0011243617   -0.0000877590
    70   34     0.0821899468   -0.0008808983   -0.0001104082
    70   35     0.0826928393   -0.0006489268   -0.0001433380
    70   36     0.0830141931   -0.0004441645   -0.0001596592
    70   37     0.0831768659   -0.0002784631   -0.0001937098
    70   38     0.0832454568   -0.0001617704   -0.0001998137
    70   39     0.0832894287    0.0000000000   -0.0002178469
    70   40     0.0831083333   -0.0003000000   -0.0000560391
    71    1     0.0830959098    0.0002802317   -0.0000591535
    71    2     0.0828632395    0.0000000000   -0.0001213619
    71    3     0.0822909240    0.0001073647   -0.0001088469
    71    4     0.0817158145    0.0001967527   -0.0000987301
    71    5     0.0810997282    0.0003247664   -0.0000734835
    71    6     0.0803847420    0.0004825425   -0.0000567236
    71    7     0.0795595049    0.0006596076   -0.0000308620
    71    8     0.0785973856    0.0008420415   -0.0000099616
    71    9     0.0775058783    0.0010157369    0.0000158197
    71   10     0.0762908111    0.0011658648    0.0000381969
    71   11     0.0749827315    0.0012791955    0.0000625526
    71   12     0.0736150183    0.0013440906    0.0000837630
    71   13     0.0722367478    0.0013520481    0.0001048231
    71   14     0.0708983638    0.0012977284    0.0001226801
    71   15     0.0696568430    0.0011797507    0.0001388761
    71   16     0.0685658596    0.0010004987    0.0001516728
    71   17     0.0676770202    0.0007662400    0.0001619196
    71   18     0.0670331813    0.0004865640    0.0001687174
    71   19     0.0666682022    0.0001739620    0.0001724056
    71   20     0.0666030073   -0.0001570473    0.0001726997
    71   21     0.0668453287   -0.0004907034    0.0001695617
    71   22     0.0673883970   -0.0008110465    0.0001631817
    71   23     0.0682114120   -0.0011027944    0.0001531004
    71   24     0.0692807782   -0.0013523584    0.0001401071
    71   25     0.0705513440   -0.0015485634    0.0001232694
    71   26     0.0719700010   -0.0016834220    0.0001042456
    71   27     0.0734770846   -0.0017524593    0.0000813107
    71   28     0.0750121630   -0.0017551618    0.0000575431
    71   29     0.0765143229   -0.0016947463    0.0000299213
    71   30     0.0779301425   -0.0015782456    0.0000036478
    71   31     0.0792109222   -0.0014156504   -0.0000268852
    71   32     0.0803235791   -0.0012198430   -0.0000528348
    71   33     0.0812417846   -0.0010049905   -0.0000842617
    71   34     0.0819619997   -0.0007866037   -0.0001067209
    71   35     0.0824841856   -0.0005791836   -0.0001381610
    71   36     0.0828373764   -0.0003968487   -0.0001536824
    71   37     0.0830430900   -0.0002499600   -0.0001853324
    71   38     0.0831597548   -0.0001472035   -0.0001906498
    71   39     0.0832520766    0.0000000000   -0.0002064429
    71   40     0.0831114799   -0.0002840279   -0.0000552685
    72    1     0.0831003091    0.0002650796   -0.0000580692
    72    2     0.0828357801    0.0000000000   -0.0001038466
    72    3     0.0822266325    0.0000917250   -0.0000933130
    72    4     0.0816138349    0.0001685351   -0.0000835904
    72    5     0.0809644504    0.0002795842   -0.0000608077
    72    6     0.0802260354    0.0004172122   -0.0000444523
    72    7     0.0793884381    0.0005724059   -0.0000201144
    72    8     0.0784277639    0.0007327905    0.0000007016
    72    9     0.0773512157    0.0008859110    0.0000259793
    72   10     0.0761647879    0.0010185108    0.0000486675
    72   11     0.0748970524    0.0011188320    0.0000732408
    72   12     0.0735794873    0.0011764550    0.0000952505
    72   13     0.0722578849    0.0011837874    0.0001170011
    72   14     0.0709794892    0.0011360282    0.0001357965
    72   15     0.0697974388    0.0010319254    0.0001528233
    72   16     0.0687618680    0.0008735514    0.0001664562
    72   17     0.0679208558    0.0006664509    0.0001772872
    72   18     0.0673143508    0.0004191183    0.0001844970
    72   19     0.0669738165    0.0001426340    0.0001882888
    72   20     0.0669186423   -0.0001501270    0.0001883943
    72   21     0.0671558568   -0.0004451733    0.0001847321
    72   22     0.0676789193   -0.0007283357    0.0001775082
    72   23     0.0684681716   -0.0009860450    0.0001663005
    72   24     0.0694919536   -0.0012062391    0.0001519260
    72   25     0.0707078254   -0.0013789908    0.0001335495
    72   26     0.0720658219   -0.0014972177    0.0001128151
    72   27     0.0735099395   -0.0015569714    0.0000882365
    72   28     0.0749833024   -0.0015578450    0.0000628452
    72   29     0.0764287641   -0.0015027416    0.0000338571
    72   30     0.0777959409   -0.0013980034    0.0000062849
    72   31     0.0790392234   -0.0012526089   -0.0000249214
    72   32     0.0801271181   -0.0010781367   -0.0000514026
    72   33     0.0810350776   -0.0008872417   -0.0000826991
    72   34     0.0817590774   -0.0006938629   -0.0001050888
    72   35     0.0822991603   -0.0005108428   -0.0001351383
    72   36     0.0826813129   -0.0003507654   -0.0001500711
    72   37     0.0829258362   -0.0002225394   -0.0001794958
    72   38     0.0830850267   -0.0001335844   -0.0001837978
    72   39     0.0832196674    0.0000000000   -0.0001974831
    72   40     0.0831148788   -0.0002690643   -0.0000544335
    73    1     0.0831048368    0.0002509162   -0.0000569514
    73    2     0.0828127685    0.0000000000   -0.0000885960
    73    3     0.0821722685    0.0000770090   -0.0000800154
    73    4     0.0815267401    0.0001413530   -0.0000707531
    73    5     0.0808478556    0.0002355906   -0.0000503293
    73    6     0.0800885056    0.0003531977   -0.0000342632
    73    7     0.0792395146    0.0004866260   -0.0000111364
    73    8     0.0782796885    0.0006250061    0.0000097225
    73    9     0.0772158324    0.0007575413    0.0000348926
    73   10     0.0760542707    0.0008725522    0.0000583309
    73   11     0.0748217205    0.0009597600    0.0000835937
    73   12     0.0735480610    0.0010099987    0.0001068827
    73   13     0.0722761366    0.0010166208    0.0001299143
    73   14     0.0710503951    0.0009753823    0.0001502016
    73   15     0.0699205582    0.0008851785    0.0001685748
    73   16     0.0689336632    0.0007477895    0.0001835169
    73   17     0.0681346604    0.0005680371    0.0001953467
    73   18     0.0675609425    0.0003533050    0.0002032615
    73   19     0.0672418585    0.0001132417    0.0002073435
    73   20     0.0671954486   -0.0001409474    0.0002073251
    73   21     0.0674281113   -0.0003970768    0.0002030616
    73   22     0.0679335083   -0.0006428080    0.0001947940
    73   23     0.0686929861   -0.0008663168    0.0001821528
    73   24     0.0696765794   -0.0010570894    0.0001659684
    73   25     0.0708442436   -0.0012064665    0.0001455252
    73   26     0.0721487892   -0.0013082822    0.0001225403
    73   27     0.0735374556   -0.0013591014    0.0000957373
    73   28     0.0749564961   -0.0013585906    0.0000680909
    73   29     0.0763521391   -0.0013093184    0.0000371220
    73   30     0.0776766674   -0.0012169090    0.0000078122
    73   31     0.0788872496   -0.0010892701   -0.0000245259
    73   32     0.0799537343   -0.0009366114   -0.0000520141
    73   33     0.0808532888   -0.0007700776   -0.0000835239
    73   34     0.0815811801   -0.0006020003   -0.0001057956
    73   35     0.0821377488   -0.0004435506   -0.0001348262
    73   36     0.0825459507   -0.0003058164   -0.0001492823
    73   37     0.0828249657   -0.0001962151   -0.0001764089
    73   38     0.0830212064   -0.0001210038   -0.0001796734
    73   39     0.0831921404    0.0000000000   -0.0001912498
    73   40     0.0831184757   -0.0002550415   -0.0000535476
    74    1     0.0831094510    0.0002376706   -0.0000558107
    74    2     0.0827941452    0.0000000000   -0.0000757814
    74    3     0.0821277653    0.0000632040   -0.0000691874
    74    4     0.0814544779    0.0001150884   -0.0000604057
    74    5     0.0807498767    0.0001925165   -0.0000421813
    74    6     0.0799721901    0.0002900283   -0.0000265139
    74    7     0.0791128068    0.0004015364   -0.0000042328
    74    8     0.0781533208    0.0005176668    0.0000168948
    74    9     0.0770999523    0.0006292807    0.0000422721
    74   10     0.0759595075    0.0007263320    0.0000668937
    74   11     0.0747569798    0.0008000635    0.0000934358
    74   12     0.0735209307    0.0008426086    0.0001185534
    74   13     0.0722915992    0.0008483236    0.0001434881
    74   14     0.0711110580    0.0008135685    0.0001659211
    74   15     0.0700260416    0.0007374070    0.0001862723
    74   16     0.0690809395    0.0006213362    0.0002030664
    74   17     0.0683179977    0.0004694505    0.0002163767
    74   18     0.0677724209    0.0002879943    0.0002253669
    74   19     0.0674717304    0.0000851381    0.0002299603
    74   20     0.0674328131   -0.0001296384    0.0002298836
    74   21     0.0676615222   -0.0003460218    0.0002249443
    74   22     0.0681516892   -0.0005535718    0.0002154040
    74   23     0.0688855155   -0.0007422686    0.0002009386
    74   24     0.0698344888   -0.0009031995    0.0001824392
    74   25     0.0709606289   -0.0010290141    0.0001593479
    74   26     0.0722191292   -0.0011144749    0.0001334632
    74   27     0.0735600339   -0.0011566488    0.0001037075
    74   28     0.0749323018   -0.0011552604    0.0000731166
    74   29     0.0762851129   -0.0011125139    0.0000395603
    74   30     0.0775730341   -0.0010332324    0.0000079495
    74   31     0.0787556997   -0.0009241736   -0.0000261464
    74   32     0.0798040810   -0.0007941365   -0.0000550092
    74   33     0.0806969304   -0.0006527109   -0.0000868822
    74   34     0.0814286669   -0.0005104946   -0.0001092608
    74   35     0.0820002646   -0.0003770195   -0.0001377655
    74   36     0.0824313144   -0.0002618576   -0.0001513072
    74   37     0.0827404933   -0.0001709519   -0.0001762876
    74   38     0.0829682784   -0.0001095113   -0.0001786324
    74   39     0.0831694307    0.0000000000   -0.0001879430
    74   40     0.0831222243   -0.0002418958   -0.0000526226
    75    1     0.0831141166    0.0002252768   -0.0000546560
    75    2     0.0827798605    0.0000000000   -0.0000657352
    75    3     0.0820929680    0.0000506156   -0.0000611209
    75    4     0.0813970946    0.0000901445   -0.0000531331
    75    5     0.0806705649    0.0001507066   -0.0000367741
    75    6     0.0798773230    0.0002278770   -0.0000216737
    75    7     0.0790086828    0.0003169846   -0.0000000961
    75    8     0.0780491328    0.0004102200    0.0000215872
    75    9     0.0770041338    0.0005001347    0.0000475856
